204441.0,346583.0
211494.0,349791.0
212528.0,350596.0
207475.0,347246.0
213213.0,349475.0
208222.0,349719.0
207319.0,348594.0
210591.0,352259.0
212077.0,347347.0
211462.0,351571.0
210942.0,354818.0
211871.0,355439.0
209018.0,348250.0
212170.0,351791.0
211968.0,347113.0
205066.0,350981.0
208169.0,344556.0
212985.0,344870.0
208857.0,346989.0
208052.0,344032.0
209188.0,351493.0
212936.0,350516.0
206027.0,352712.0
212469.0,351213.0
212530.0,352299.0
211612.0,347056.0
207941.0,352523.0
206430.0,349556.0
212879.0,348218.0
211297.0,353711.0
210386.0,352385.0
210572.0,349467.0
211290.0,350999.0
211157.0,348932.0
213786.0,347714.0
212096.0,350869.0
210277.0,349174.0
213096.0,349083.0
215998.0,351739.0
210797.0,348579.0
213126.0,349284.0
206550.0,354899.0
213634.0,343215.0
208205.0,347410.0
208934.0,345897.0
212163.0,356625.0
208712.0,349064.0
203107.0,354464.0
203722.0,349934.0
205620.0,349756.0
211727.0,346468.0
208425.0,346465.0
208949.0,349672.0
206599.0,347699.0
215940.0,357099.0
209235.0,346328.0
207449.0,354123.0
210817.0,351418.0
205030.0,348431.0
208349.0,346580.0
210313.0,347678.0
216608.0,348526.0
210945.0,345847.0
210991.0,354897.0
212462.0,347683.0
213288.0,346499.0
208307.0,349884.0
211129.0,350176.0
204641.0,345111.0
211501.0,348657.0
206420.0,350407.0
209488.0,353997.0
210652.0,348961.0
207326.0,352633.0
214037.0,345310.0
208370.0,348559.0
208002.0,350341.0
212145.0,342605.0
214170.0,351124.0
210561.0,348094.0
206671.0,346169.0
213295.0,354027.0
207615.0,350688.0
203595.0,346989.0
206857.0,348527.0
214875.0,345952.0
216513.0,347338.0
210682.0,354365.0
210292.0,356340.0
204371.0,351825.0
204319.0,347113.0
212372.0,351318.0
209210.0,348214.0
207532.0,347535.0
208349.0,352945.0
208505.0,356123.0
209608.0,350828.0
206544.0,352747.0
210661.0,347876.0
210880.0,349245.0
212610.0,349195.0
208412.0,354014.0
215024.0,349094.0
208952.0,349969.0
211698.0,352071.0
208554.0,348502.0
215399.0,347620.0
208492.0,349155.0
212935.0,348036.0
208873.0,348177.0
212988.0,353050.0
213451.0,349994.0
209495.0,352533.0
208944.0,345609.0
208223.0,349516.0
209397.0,346028.0
208632.0,349822.0
204054.0,345711.0
209142.0,350926.0
210921.0,352704.0
207620.0,348418.0
207963.0,350315.0
208081.0,352506.0
209874.0,352049.0
207412.0,349887.0
206063.0,344397.0
214880.0,349076.0
208237.0,343559.0
211713.0,348991.0
206294.0,352404.0
216250.0,352115.0
210029.0,357638.0
213684.0,349761.0
212439.0,352470.0
209974.0,350339.0
210995.0,347150.0
208033.0,349902.0
210357.0,348242.0
212706.0,347369.0
208307.0,347934.0
208198.0,349189.0
209352.0,358253.0
212405.0,348576.0
206885.0,347512.0
206676.0,347391.0
209080.0,349904.0
209162.0,353527.0
212182.0,346566.0
213407.0,342617.0
206627.0,349393.0
203977.0,352533.0
205033.0,341906.0
206211.0,352046.0
205923.0,353527.0
209723.0,350521.0
208695.0,343704.0
215076.0,350571.0
212334.0,352009.0
209918.0,352609.0
206083.0,351839.0
210496.0,352357.0
211095.0,353651.0
211406.0,346370.0
208837.0,353139.0
206833.0,344155.0
214958.0,350664.0
208262.0,350855.0
210137.0,353461.0
212193.0,347141.0
210083.0,350581.0
207573.0,353958.0
215172.0,351756.0
201188.0,351496.0
211488.0,350049.0
214762.0,348603.0
209577.0,353126.0
209642.0,351870.0
208047.0,353229.0
217690.0,349341.0
215130.0,350685.0
209894.0,353280.0
209196.0,346569.0
207411.0,351522.0
214862.0,351977.0
204920.0,354377.0
207261.0,355919.0
208614.0,353981.0
206554.0,346114.0
206140.0,344465.0
212237.0,346002.0
209779.0,352258.0
208462.0,348180.0
209188.0,346546.0
209662.0,349374.0
206999.0,349372.0
209332.0,345649.0
207279.0,349806.0
212557.0,346826.0
211547.0,347526.0
208902.0,352731.0
211047.0,348421.0
207307.0,347533.0
208069.0,354526.0
208036.0,353037.0
210655.0,351434.0
210169.0,350998.0
203587.0,346503.0
206900.0,347546.0
208457.0,352317.0
209319.0,350121.0
208376.0,348135.0
212069.0,356722.0
214098.0,348555.0
213185.0,348216.0
211224.0,348566.0
213423.0,342835.0
213740.0,352020.0
211755.0,353502.0
216311.0,352321.0
209200.0,346139.0
211101.0,346195.0
208561.0,352600.0
207990.0,347790.0
206901.0,353322.0
207592.0,346191.0
205941.0,351283.0
209047.0,346873.0
207764.0,348095.0
214924.0,348361.0
211669.0,354107.0
203883.0,351908.0
213696.0,350980.0
208311.0,353882.0
205010.0,346487.0
211680.0,344771.0
213874.0,351760.0
210922.0,350283.0
211277.0,350342.0
207476.0,346835.0
209527.0,352180.0
209689.0,351538.0
209269.0,345766.0
212319.0,350093.0
207556.0,353559.0
208981.0,349607.0
208585.0,356232.0
211312.0,350357.0
213982.0,349623.0
215617.0,346529.0
216614.0,350727.0
206823.0,351562.0
207688.0,355706.0
216141.0,348064.0
211187.0,349457.0
208252.0,350069.0
214431.0,351498.0
205087.0,350862.0
208533.0,354510.0
207035.0,351940.0
213538.0,348592.0
216188.0,358180.0
212346.0,348502.0
214734.0,351810.0
214944.0,355190.0
212203.0,355129.0
208392.0,346665.0
212871.0,349747.0
211044.0,347669.0
206458.0,349207.0
208234.0,349336.0
214730.0,346468.0
206355.0,350828.0
211024.0,351425.0
207592.0,349147.0
211771.0,348774.0
206888.0,348625.0
206026.0,342629.0
210701.0,346378.0
207198.0,346854.0
214140.0,350891.0
211648.0,350867.0
208921.0,348572.0
208904.0,351728.0
203681.0,350162.0
209967.0,352683.0
216906.0,350566.0
210973.0,350395.0
206761.0,351630.0
211058.0,350202.0
212305.0,353597.0
205817.0,347625.0
211666.0,351612.0
214516.0,349980.0
210721.0,351440.0
209050.0,347275.0
206792.0,352191.0
210222.0,342448.0
206803.0,347502.0
208950.0,356705.0
208683.0,355077.0
209850.0,350202.0
211472.0,346972.0
208668.0,348032.0
210220.0,347870.0
204581.0,351223.0
213170.0,355493.0
206865.0,349260.0
209112.0,349745.0
210537.0,349553.0
212830.0,354213.0
207467.0,348867.0
210085.0,351001.0
208141.0,346658.0
206562.0,351972.0
209885.0,346072.0
209461.0,351384.0
209871.0,347038.0
206741.0,359496.0
208373.0,350623.0
211053.0,347551.0
212196.0,349589.0
209145.0,353928.0
216293.0,350679.0
206786.0,344764.0
205761.0,352109.0
215170.0,349892.0
207067.0,346745.0
209402.0,354355.0
206865.0,350306.0
206289.0,346274.0
207554.0,354956.0
209485.0,353443.0
208584.0,345722.0
212742.0,350992.0
208677.0,352325.0
214013.0,348012.0
207399.0,351018.0
205068.0,349126.0
210933.0,349422.0
214175.0,347155.0
209264.0,354161.0
213907.0,351904.0
209230.0,349796.0
207999.0,350430.0
206084.0,354078.0
213386.0,349616.0
205902.0,347418.0
208968.0,351163.0
207536.0,352603.0
207555.0,348547.0
209103.0,345872.0
210453.0,344653.0
210746.0,346512.0
207330.0,354563.0
211078.0,353222.0
211629.0,346480.0
209557.0,349363.0
209281.0,350906.0
206176.0,347536.0
210981.0,351138.0
215206.0,348265.0
212369.0,346737.0
209636.0,346943.0
211823.0,352108.0
210585.0,348700.0
211812.0,348973.0
210390.0,349922.0
210030.0,346933.0
215027.0,348807.0
210390.0,352103.0
212019.0,353328.0
212460.0,350151.0
214196.0,351143.0
209508.0,347514.0
211987.0,348685.0
210207.0,348742.0
208473.0,351495.0
209677.0,349188.0
211911.0,353796.0
207637.0,346549.0
215007.0,351452.0
215957.0,348563.0
207695.0,349853.0
208903.0,350271.0
211460.0,343394.0
211274.0,349473.0
214380.0,348257.0
209774.0,356169.0
215041.0,353796.0
207359.0,349216.0
210254.0,348201.0
211023.0,349419.0
206942.0,350450.0
210187.0,353232.0
209161.0,349632.0
212712.0,352912.0
211726.0,349237.0
215862.0,354220.0
213150.0,348914.0
210325.0,346542.0
451408.0,304435.0
449331.0,302362.0
434794.0,295549.0
434103.0,276164.0
453814.0,287748.0
436957.0,284511.0
441954.0,295230.0
451588.0,275478.0
440330.0,303495.0
430448.0,309617.0
437269.0,285059.0
451578.0,298914.0
432962.0,294831.0
451412.0,295370.0
438419.0,307993.0
430315.0,297650.0
431073.0,294185.0
449095.0,289080.0
443323.0,301083.0
442708.0,302957.0
425177.0,300915.0
451944.0,303651.0
438688.0,307310.0
444161.0,310321.0
453425.0,294242.0
428361.0,300762.0
444286.0,304612.0
426707.0,300399.0
420771.0,303239.0
452900.0,289904.0
440766.0,306249.0
444311.0,295202.0
429948.0,298106.0
443540.0,319516.0
432115.0,299098.0
444838.0,303093.0
431363.0,275182.0
443749.0,308914.0
467224.0,316312.0
448322.0,288526.0
435310.0,297718.0
437649.0,292557.0
424828.0,279786.0
441093.0,286428.0
450577.0,299665.0
451568.0,300326.0
433645.0,306847.0
443676.0,296613.0
443064.0,296700.0
440561.0,315552.0
432945.0,292635.0
432759.0,291845.0
440044.0,305056.0
435813.0,305545.0
435722.0,299619.0
445320.0,300234.0
447144.0,293258.0
439444.0,312236.0
443106.0,302107.0
452482.0,307651.0
434158.0,311158.0
443706.0,307136.0
445008.0,279322.0
437555.0,310760.0
437647.0,294591.0
439804.0,300978.0
432445.0,301628.0
454726.0,283028.0
440051.0,315189.0
432356.0,303017.0
436771.0,306958.0
454578.0,298751.0
422151.0,305040.0
445217.0,299720.0
448515.0,297374.0
447453.0,310713.0
426272.0,299207.0
457920.0,289250.0
436951.0,305651.0
442899.0,292309.0
433808.0,293791.0
439513.0,294491.0
426282.0,311020.0
436347.0,301376.0
431964.0,288819.0
437267.0,296718.0
443401.0,305972.0
440601.0,298220.0
449516.0,295232.0
441073.0,278586.0
412731.0,287774.0
435077.0,299817.0
451179.0,282026.0
450498.0,295321.0
459844.0,295063.0
432581.0,293069.0
453398.0,290719.0
441706.0,308450.0
447070.0,283146.0
443167.0,307288.0
437025.0,406583.0
437285.0,409028.0
446310.0,388359.0
444918.0,394658.0
471224.0,414076.0
426012.0,405917.0
447887.0,420362.0
450954.0,396587.0
446840.0,398303.0
442065.0,397978.0
446232.0,398472.0
412182.0,411246.0
447912.0,410438.0
443752.0,440940.0
449381.0,413551.0
436663.0,378782.0
440638.0,393365.0
439196.0,402696.0
425272.0,392774.0
456244.0,396890.0
419502.0,398891.0
440434.0,395550.0
432510.0,381810.0
447411.0,400313.0
440743.0,390173.0
418281.0,402790.0
453769.0,375038.0
432460.0,401362.0
425564.0,398114.0
432273.0,403563.0
446041.0,394731.0
436472.0,389040.0
412143.0,398087.0
454464.0,402417.0
436629.0,391034.0
449910.0,389150.0
450842.0,395692.0
444614.0,383013.0
440965.0,381719.0
454293.0,381285.0
425649.0,403061.0
433423.0,401663.0
427135.0,400463.0
435285.0,432241.0
425150.0,404357.0
453223.0,406490.0
441708.0,398114.0
445365.0,383826.0
446013.0,413153.0
456858.0,411818.0
433415.0,404454.0
426110.0,379490.0
428834.0,406756.0
445490.0,403420.0
441729.0,421346.0
442797.0,400662.0
442235.0,393106.0
437023.0,390588.0
422795.0,396789.0
441988.0,395642.0
456043.0,410937.0
428154.0,422509.0
450107.0,387839.0
453774.0,398237.0
431592.0,397787.0
439734.0,382128.0
442622.0,401780.0
450995.0,395065.0
450953.0,393997.0
441285.0,411831.0
441361.0,406608.0
434570.0,392674.0
441898.0,408694.0
422319.0,396127.0
445261.0,393861.0
463039.0,400074.0
451260.0,389961.0
425089.0,395800.0
452994.0,394962.0
423359.0,397004.0
452682.0,398918.0
440556.0,419742.0
425084.0,407566.0
429013.0,394981.0
442001.0,409430.0
449611.0,408331.0
432272.0,409459.0
428736.0,400383.0
433333.0,386503.0
447384.0,406279.0
448944.0,403734.0
440782.0,390037.0
454508.0,418867.0
438803.0,396523.0
446259.0,408410.0
430536.0,389744.0
442812.0,414100.0
442343.0,397326.0
435432.0,394646.0
436404.0,408471.0
487658.0,358781.0
507029.0,353531.0
508353.0,350501.0
491213.0,352071.0
514802.0,363319.0
484023.0,352626.0
481628.0,360157.0
477238.0,349535.0
477590.0,328969.0
494217.0,346882.0
485877.0,351288.0
497608.0,343426.0
493057.0,349563.0
483674.0,334895.0
485549.0,343223.0
481435.0,341911.0
492099.0,347739.0
487611.0,354577.0
498273.0,355747.0
459715.0,360163.0
508293.0,360268.0
478759.0,345532.0
498284.0,365430.0
471427.0,350748.0
496603.0,340183.0
477926.0,340449.0
513407.0,340674.0
490364.0,337140.0
490997.0,362968.0
482053.0,347293.0
486179.0,360086.0
490332.0,344869.0
490238.0,364288.0
488266.0,353455.0
476665.0,340422.0
478297.0,357861.0
494321.0,356081.0
494280.0,334449.0
481567.0,335959.0
507296.0,351560.0
490243.0,342981.0
504636.0,344942.0
483030.0,357571.0
506024.0,353145.0
492576.0,360553.0
496542.0,353023.0
477243.0,364459.0
490845.0,346487.0
508804.0,351601.0
490240.0,349365.0
490818.0,351336.0
499413.0,339178.0
497048.0,357025.0
489126.0,343604.0
492993.0,339914.0
497397.0,375702.0
490062.0,339636.0
479795.0,326937.0
501393.0,347197.0
492276.0,341239.0
490692.0,368092.0
501372.0,355195.0
472141.0,352581.0
502093.0,346074.0
491708.0,349434.0
495052.0,331958.0
499546.0,343520.0
474062.0,360848.0
509272.0,338191.0
488654.0,342212.0
467281.0,354885.0
473585.0,353015.0
502727.0,357963.0
491801.0,359322.0
489461.0,346701.0
493113.0,373761.0
480240.0,348534.0
493650.0,358896.0
484899.0,348600.0
492616.0,352620.0
506005.0,335627.0
496315.0,353783.0
504041.0,347182.0
501783.0,335348.0
491003.0,352797.0
488293.0,326823.0
497109.0,353916.0
478321.0,360052.0
488701.0,343806.0
495416.0,354339.0
495568.0,353232.0
483915.0,343269.0
492279.0,350885.0
490076.0,338149.0
478434.0,356756.0
480831.0,359673.0
485663.0,349665.0
500683.0,344816.0
497250.0,369946.0
503243.0,332853.0
554370.0,280085.0
548888.0,292555.0
551269.0,313208.0
553095.0,316844.0
514886.0,315379.0
544704.0,289139.0
540388.0,292369.0
540383.0,298624.0
532754.0,300348.0
523777.0,298863.0
530336.0,307668.0
543725.0,300151.0
540597.0,310372.0
545892.0,303811.0
547818.0,302790.0
528889.0,295172.0
539850.0,304557.0
545048.0,308998.0
531740.0,313521.0
554611.0,305859.0
548784.0,284507.0
536214.0,318465.0
540922.0,294452.0
546208.0,307112.0
533455.0,271530.0
521140.0,324445.0
544295.0,288380.0
540706.0,292970.0
527895.0,296502.0
553645.0,303197.0
545242.0,289462.0
539492.0,309897.0
545696.0,279796.0
540988.0,299732.0
533896.0,300996.0
522865.0,296743.0
535714.0,281762.0
543472.0,303300.0
530151.0,290346.0
529824.0,306461.0
553531.0,297762.0
546819.0,308207.0
547221.0,307236.0
518514.0,302382.0
534491.0,302379.0
552133.0,297675.0
543392.0,307015.0
519554.0,290806.0
548876.0,298655.0
540893.0,298842.0
550526.0,295829.0
522535.0,295709.0
549058.0,294530.0
535731.0,305347.0
544431.0,314609.0
520038.0,310891.0
545301.0,286923.0
516132.0,301077.0
543185.0,303974.0
540057.0,291395.0
540637.0,298416.0
548610.0,306857.0
535979.0,290279.0
535900.0,299644.0
541950.0,309198.0
553941.0,299152.0
535322.0,310550.0
532875.0,304571.0
525552.0,293124.0
555976.0,314920.0
547167.0,301969.0
544190.0,286209.0
554398.0,292296.0
542269.0,289858.0
533150.0,276765.0
536280.0,298849.0
546675.0,302306.0
559639.0,305131.0
547073.0,304750.0
537388.0,304487.0
539936.0,292318.0
544234.0,288982.0
537097.0,303257.0
524532.0,293306.0
532569.0,301168.0
532989.0,294138.0
529223.0,297516.0
534735.0,310598.0
540569.0,293904.0
530296.0,274547.0
537013.0,296093.0
548733.0,301882.0
545013.0,311212.0
544466.0,296806.0
538442.0,299851.0
545005.0,305287.0
532924.0,306096.0
538741.0,310933.0
517210.0,290926.0
543179.0,305521.0
534196.0,386376.0
541048.0,408366.0
553037.0,406494.0
534946.0,391969.0
555333.0,390172.0
539584.0,397442.0
534226.0,398682.0
546850.0,400708.0
529977.0,414907.0
535456.0,414252.0
536539.0,392677.0
531273.0,407619.0
546312.0,409101.0
549760.0,408823.0
533416.0,406238.0
547832.0,404624.0
529740.0,396483.0
545559.0,393562.0
531429.0,402722.0
531377.0,406271.0
550418.0,406706.0
535919.0,385043.0
528276.0,395395.0
540475.0,404657.0
530032.0,399853.0
521562.0,396186.0
536767.0,397643.0
522593.0,390912.0
538412.0,410694.0
516048.0,397263.0
532313.0,388990.0
536473.0,401512.0
536611.0,390248.0
540820.0,402129.0
527942.0,397872.0
541409.0,408787.0
541736.0,386293.0
532908.0,398756.0
575805.0,402781.0
551861.0,392281.0
549251.0,400034.0
540139.0,405467.0
521364.0,388321.0
531415.0,405039.0
533990.0,413526.0
542526.0,400385.0
531922.0,381871.0
542205.0,396276.0
548069.0,416815.0
536788.0,392502.0
527272.0,410149.0
541505.0,396456.0
543753.0,392008.0
525797.0,400407.0
552022.0,396811.0
539591.0,407940.0
533031.0,396667.0
535407.0,385709.0
549198.0,395908.0
540005.0,388075.0
538726.0,415602.0
533333.0,406760.0
543029.0,405597.0
529665.0,410480.0
542037.0,400540.0
574088.0,396603.0
539275.0,378966.0
533775.0,413544.0
548046.0,395971.0
532732.0,404320.0
533786.0,399463.0
537533.0,404514.0
538704.0,397771.0
542195.0,393230.0
544987.0,406896.0
541021.0,414292.0
530942.0,387324.0
536656.0,416927.0
537143.0,418849.0
536990.0,407424.0
553820.0,409909.0
563820.0,391269.0
533923.0,407312.0
540728.0,403946.0
544327.0,413129.0
553387.0,411209.0
541884.0,399822.0
538525.0,405846.0
544441.0,407292.0
526674.0,391209.0
542455.0,407925.0
535823.0,398491.0
523026.0,400514.0
533852.0,409260.0
537049.0,404920.0
538990.0,412773.0
533767.0,393738.0
546754.0,394768.0
541605.0,396515.0
527319.0,397961.0
